timestamp,target
2023-05-21,173.89731781539692
2023-05-22,175.49335263309072
2023-05-23,176.02835890155944
2023-05-24,173.00913364724315
2023-05-25,176.04526765232046
2023-05-26,174.48804245911677
2023-05-27,175.6784312941665
2023-05-28,174.8254735228886
2023-05-29,175.49128391238344
2023-05-30,173.81436840334155
2023-05-31,176.18908278606415
2023-06-01,176.45249013448017
2023-06-02,178.80577981018055
2023-06-03,180.52422980074854
2023-06-04,179.58180434319928
2023-06-05,179.0005249642311
2023-06-06,177.76456764129446
2023-06-07,177.13683372018835
2023-06-08,179.2398466091556
2023-06-09,182.3453617126677
2023-06-10,181.67514292950898
2023-06-11,179.59787773609463
2023-06-12,181.11717031574366
2023-06-13,182.5406247370836
2023-06-14,181.79515768179462
2023-06-15,185.39304198677414
2023-06-16,184.31071190712902
2023-06-17,183.19388415615705
2023-06-18,182.9566628024168
2023-06-19,184.19779480865097
2023-06-20,184.11387784343995
2023-06-21,184.37175410722298
2023-06-22,184.56023385633256
2023-06-23,186.46836921886654
2023-06-24,184.52803192013474
2023-06-25,185.5211790125173
2023-06-26,187.0828190096208
2023-06-27,186.30631358673645
2023-06-28,187.0693355030002
2023-06-29,187.53809100137158
