timestamp,target
2023-05-21,174.48241384309912
2023-05-22,174.73036554095816
2023-05-23,175.04199372919985
2023-05-24,174.3506183499423
2023-05-25,173.6918885967175
2023-05-26,173.633082992307
2023-05-27,174.07681207677652
2023-05-28,173.99162158523694
2023-05-29,174.3905285912042
2023-05-30,174.667516017048
2023-05-31,175.54125091140494
2023-06-01,175.90628562494382
2023-06-02,177.1807835773138
2023-06-03,178.6720260984608
2023-06-04,179.49273513242585
2023-06-05,179.67451616971948
2023-06-06,180.14156096626996
2023-06-07,179.96241452620055
2023-06-08,179.32863358876645
2023-06-09,179.9678277228307
2023-06-10,180.5117359156807
2023-06-11,180.5712541101885
2023-06-12,180.6904996598607
2023-06-13,181.88151388851773
2023-06-14,182.43626880733174
2023-06-15,183.03695620065366
2023-06-16,184.26997363144824
2023-06-17,185.28445477455884
2023-06-18,185.19032897339352
2023-06-19,185.28863655384347
2023-06-20,185.4804954610852
2023-06-21,185.27554249394674
2023-06-22,185.07933373526274
2023-06-23,185.80851452355515
2023-06-24,186.38420406203176
2023-06-25,186.49969481425111
2023-06-26,186.573861710049
2023-06-27,186.8280582781051
2023-06-28,187.04508128846686
2023-06-29,187.5686201799724
